2863.201	-4.869675
2863.251	-5.476908
2863.301	-5.6461
2863.351	-5.341215
2863.401	-4.557071
2863.451	-3.355992
2863.501	-1.823859
2863.551	-0.116732
2863.601	1.55931
2863.651	2.977793
2863.701	4.039173
2863.751	4.717755
2863.801	4.974632
2863.851	4.793729
2863.901	4.213787
2863.951	3.347278
2864.001	2.368412
2864.051	1.422682
2864.101	0.618975
2864.151	0.014325
2864.201	-0.398053
2864.251	-0.653169
2864.301	-0.77628
2864.351	-0.844911
2864.401	-0.928805
2864.451	-1.063561
2864.501	-1.251886
2864.551	-1.475671
2864.601	-1.715348
2864.651	-1.947113
2864.701	-2.151968
2864.751	-2.270806
2864.801	-2.275971
2864.851	-2.125546
2864.901	-1.846742
2864.951	-1.479788
2865.001	-1.066364
2865.051	-0.682156
2865.101	-0.401255
2865.151	-0.266492
2865.201	-0.266977
2865.251	-0.387478
2865.301	-0.575106
2865.351	-0.788961
2865.401	-1.021019
2865.451	-1.2511
2865.501	-1.435551
2865.551	-1.571976
2865.601	-1.667451
2865.651	-1.722591
2865.701	-1.728663
2865.751	-1.661811
2865.801	-1.515163
2865.851	-1.3283
2865.901	-1.150681
2865.951	-1.040491
2866.001	-0.995026
2866.051	-1.026913
2866.101	-1.139057
2866.151	-1.311109
2866.201	-1.498154
2866.251	-1.625623
2866.301	-1.663037
2866.351	-1.57923
2866.401	-1.384661
2866.451	-1.114973
2866.501	-0.827241
2866.551	-0.573985
2866.601	-0.385364
2866.651	-0.293159
2866.701	-0.249444
2866.751	-0.204339
2866.801	-0.085839
2866.851	0.135604
2866.901	0.457513
2866.951	0.817071
2867.001	1.166167
2867.051	1.450944
2867.101	1.617359
2867.151	1.646934
2867.201	1.51757
2867.251	1.227167
2867.301	0.854585
2867.351	0.417707
2867.401	-0.034214
2867.451	-0.477267
2867.501	-0.902135
2867.551	-1.314407
2867.601	-1.722314
2867.651	-2.150269
2867.701	-2.583592
2867.751	-3.006701
2867.801	-3.385898
2867.851	-3.683475
2867.901	-3.865153
2867.951	-3.899317
2868.001	-3.770145
2868.051	-3.500654
2868.101	-3.123287
2868.151	-2.680957
2868.201	-2.205738
2868.251	-1.709059
2868.301	-1.223881
2868.351	-0.763305
2868.401	-0.335636
2868.451	0.031006
2868.501	0.323529
2868.551	0.511682
2868.601	0.57799
2868.651	0.522449
2868.701	0.349198
2868.751	0.091092
2868.801	-0.214198
2868.851	-0.558864
2868.901	-0.898618
2868.951	-1.187851
2869.001	-1.408571
2869.051	-1.529675
2869.101	-1.562186
2869.151	-1.503914
2869.201	-1.38084
2869.251	-1.216169
2869.301	-1.059533
2869.351	-0.963693
2869.401	-0.964014
2869.451	-1.091506
2869.501	-1.318577
2869.551	-1.598554
2869.601	-1.856
2869.651	-2.012083
2869.701	-2.009753
2869.751	-1.810329
2869.801	-1.42973
2869.851	-0.930564
2869.901	-0.419931
2869.951	0.026064
2870.001	0.333342
2870.051	0.47012
2870.101	0.4272
2870.151	0.244144
2870.201	-0.045976
2870.251	-0.38468
2870.301	-0.721972
2870.351	-1.036462
2870.401	-1.301512
2870.451	-1.490964
2870.501	-1.596157
2870.551	-1.608387
2870.601	-1.528405
2870.651	-1.377034
2870.701	-1.189405
2870.751	-1.016371
2870.801	-0.876713
2870.851	-0.771278
2870.901	-0.707429
2870.951	-0.697463
2871.001	-0.733303
2871.051	-0.798426
2871.101	-0.873058
2871.151	-0.908149
2871.201	-0.886725
2871.251	-0.831466
2871.301	-0.778519
2871.351	-0.746839
2871.401	-0.734264
2871.451	-0.742116
2871.501	-0.756909
2871.551	-0.781969
2871.601	-0.825735
2871.651	-0.882514
2871.701	-0.934736
2871.751	-0.987632
2871.801	-1.011497
2871.851	-1.02562
2871.901	-1.024236
2871.951	-0.987506
2872.001	-0.945737
2872.051	-0.896823
2872.101	-0.84298
2872.151	-0.796401
2872.201	-0.763569
2872.251	-0.733581
2872.301	-0.719828
2872.351	-0.713539
2872.401	-0.70626
2872.451	-0.732293
2872.501	-0.770759
2872.551	-0.814042
2872.601	-0.856244
2872.651	-0.909564
2872.701	-0.944223
2872.751	-0.970253
2872.801	-0.97591
2872.851	-0.969055
2872.901	-0.946467
2872.951	-0.906942
2873.001	-0.873178
2873.051	-0.853272
2873.101	-0.849656
2873.151	-0.868983
2873.201	-0.900483
2873.251	-0.924503
2873.301	-0.949244
2873.351	-0.957458
2873.401	-0.954851
2873.451	-0.951323
2873.501	-0.926876
2873.551	-0.887541
2873.601	-0.841887
2873.651	-0.802566
2873.701	-0.768111
2873.751	-0.741967
2873.801	-0.741604
2873.851	-0.746478
2873.901	-0.772685
2873.951	-0.801682
2874.001	-0.82524
2874.051	-0.835719
2874.101	-0.849564
2874.151	-0.864167
2874.201	-0.879883
2874.251	-0.902713
2874.301	-0.945969
2874.351	-1.006201
2874.401	-1.086845
2874.451	-1.194591
2874.501	-1.326691
2874.551	-1.467322
2874.602	-1.633592
2874.652	-1.789414
2874.702	-1.947459
2874.752	-2.062786
2874.802	-2.124906
2874.852	-2.120296
